[Name]
Series 1 at /POINT:Point 1

[Data]
Time [ s ],Velocity v [ m s^-1 ]	
0.819400012	0.073370883
0.819500029	0.073639688
0.819599986	0.073811702
0.819700003	0.073984171
0.819800019	0.074014592
0.819899976	0.073671185
0.819999993	0.072921387
0.820100009	0.071914192
0.820200026	0.070902576
0.820299983	0.070278208
0.8204	0.070514544
0.820500016	0.0717134
0.820599973	0.073385069
0.82069999	0.074742473
0.820800006	0.075346969
0.820900023	0.075272908
0.82099998	0.074588612
0.821099997	0.073139962
0.821200013	0.071024818
0.82130003	0.068971151
0.821399987	0.067736389
0.821500003	0.067414679
0.82160002	0.067451326
0.821699977	0.06733364
0.821799994	0.067112769
0.82190001	0.067176501
0.822000027	0.067758684
0.822099984	0.068756754
0.8222	0.069865337
0.822300017	0.070723543
0.822399974	0.071135882
0.82249999	0.07123727
0.822600007	0.071380542
0.822700024	0.071830114
0.822799981	0.072496658
0.822899997	0.073078328
0.823000014	0.073339647
0.823099971	0.073165039
0.823199987	0.072493075
0.823300004	0.071451415
0.823400021	0.070596816
0.823499978	0.070704791
0.823599994	0.072078741
0.823700011	0.074050753
0.823800027	0.075422601
0.823899984	0.075432469
0.824000001	0.074353649
0.824100018	0.073072804
0.824199975	0.072328534
0.824299991	0.072292585
0.824400008	0.072565141
0.824500024	0.072514226
0.824599981	0.07179814
0.824699998	0.07063879
0.824800014	0.06956797
0.824899971	0.06894064
0.824999988	0.068611721
0.825100005	0.068322012
0.825200021	0.068164229
0.825299978	0.068474635
0.825399995	0.06944082
0.825500011	0.070836903
0.825600028	0.072150204
0.825699985	0.07299063
0.825800002	0.073336783
0.825900018	0.073411578
0.825999975	0.073351582
0.826099992	0.07305122
0.826200008	0.072385428
0.826300025	0.071511271
0.826399982	0.070901599
0.826499999	0.070883423
0.826600015	0.071271869
0.826699972	0.071593148
0.826799989	0.071632244
0.826900005	0.071703721
0.827000022	0.072198638
0.827099979	0.073077567
0.827199996	0.0738592
0.827300012	0.074130671
0.827400029	0.073860803
0.827499986	0.07325511
0.827600002	0.072514001
0.827700019	0.071818418
0.827799976	0.071255301
0.827899992	0.070811285
0.828000009	0.070397024
0.828100026	0.07006752
0.828199983	0.070114149
0.828299999	0.07064204
0.828400016	0.071314401
0.828499973	0.07163075
0.828599989	0.071410135
0.828700006	0.07088825
0.828800023	0.070358607
0.82889998	0.069897609
0.828999996	0.069542821
0.829100013	0.069556526
0.829200029	0.070219621
0.829299986	0.071669937
0.829400003	0.073706217
0.82950002	0.075829253
0.829599977	0.077330938
0.829699993	0.077563394
0.82980001	0.076421413
0.829900026	0.074455159
0.829999983	0.072354264
0.8301	0.070439916
0.830200016	0.068877141
0.830299973	0.067947387
0.83039999	0.067973658
0.830500007	0.068741041
0.830600023	0.069452674
0.83069998	0.069450918
0.830799997	0.068868704
0.830900013	0.06831543
0.83099997	0.068188987
0.831099987	0.068423936
0.831200004	0.068804323
0.83130002	0.069281754
0.831399977	0.069890842
0.831499994	0.070520568
0.83160001	0.07094368
0.831700027	0.071054901
0.831799984	0.07084362
0.831900001	0.070403476
0.832000017	0.069964871
0.832099974	0.069821657
0.832199991	0.070131689
0.832300007	0.070674334
0.832400024	0.071132397
0.832499981	0.071524058
0.832599998	0.072102522
0.832700014	0.072873849
0.832799971	0.073361613
0.832899988	0.072934682
0.833000004	0.071536015
0.833100021	0.069788715
0.833199978	0.068562148
0.833299994	0.068444079
0.833400011	0.069422789
0.833500028	0.07093785
0.833599985	0.072221234
0.833700001	0.072771285
0.833800018	0.07264771
0.833899975	0.072269173
0.833999991	0.071959704
0.834100008	0.071684033
0.834200025	0.071260114
0.834299982	0.07067668
0.834399998	0.070131878
0.834500015	0.069826218
0.834599972	0.069875557
0.834699988	0.070309547
0.834800005	0.071086268
0.834900022	0.071937333
0.834999979	0.072386396
0.835099995	0.072078178
0.835200012	0.07120001
0.835300028	0.070340707
0.835399985	0.070034898
0.835500002	0.070457808
0.835600019	0.071321263
0.835699975	0.072055141
0.835799992	0.072289451
0.835900009	0.072182701
0.836000025	0.072191907
0.836099982	0.072514487
0.836199999	0.072845598
0.836300015	0.072768445
0.836399972	0.072195721
0.836499989	0.071421935
0.836600006	0.070799494
0.836700022	0.070417635
0.836799979	0.070094677
0.836899996	0.069454155
0.837000012	0.06832031
0.837100029	0.066972378
0.837199986	0.066106474
0.837300003	0.066307063
0.837400019	0.067471901
0.837499976	0.068950306
0.837599993	0.070264471
0.837700009	0.071456732
0.837800026	0.072569913
0.837899983	0.073235399
0.838	0.072961101
0.838100016	0.071814915
0.838199973	0.070470612
0.83829999	0.069526753
0.838400006	0.069086816
0.838500023	0.068986616
0.83859998	0.069165711
0.838699996	0.069644786
0.838800013	0.070295879
0.83890003	0.07090122
0.838999987	0.071378579
0.839100003	0.071655737
0.83920002	0.07166805
0.839299977	0.07152892
0.839399993	0.071509885
0.83950001	0.071641316
0.839600027	0.071491791
0.839699984	0.070586781
0.8398	0.069101457
0.839900017	0.067817851
0.839999974	0.067319683
0.84009999	0.067416916
0.840200007	0.067560814
0.840300024	0.067520187
0.840399981	0.06749615
0.840499997	0.067751598
0.840600014	0.068362437
0.840699971	0.069191698
0.840799987	0.070034546
0.840900004	0.070662534
0.841000021	0.070944045
0.841099977	0.07095661
0.841199994	0.070981791
0.841300011	0.071191916
0.841400027	0.07154416
0.841499984	0.07188667
0.841600001	0.072202474
0.841700017	0.072489518
0.841799974	0.07250641
0.841899991	0.071975156
0.842000008	0.070912611
0.842100024	0.069662844
0.842199981	0.068686218
0.842299998	0.068297471
0.842400014	0.068504867
0.842499971	0.069045445
0.842599988	0.069517568
0.842700005	0.069650062
0.842800021	0.069564499
0.842899978	0.069624499
0.842999995	0.069961693
0.843100011	0.070324463
0.843200028	0.070464862
0.843299985	0.070409346
0.843400002	0.070305603
0.843500018	0.07008742
0.843599975	0.069607665
0.843699992	0.0689656
0.843800008	0.06859012
0.843900025	0.068838576
0.843999982	0.069458649
0.844099998	0.069750663
0.844200015	0.069267284
0.844299972	0.068271525
0.844399989	0.067446217
0.844500005	0.067340974
0.844600022	0.068003547
0.844699979	0.068929884
0.844799995	0.069460175
0.844900012	0.069307493
0.845000029	0.068828905
0.845099986	0.068686277
0.845200002	0.069241807
0.845300019	0.070319186
0.845399976	0.07141999
0.845499992	0.072178099
0.845600009	0.072558099
0.845700026	0.07272553
0.845799983	0.072822903
0.845899999	0.072883398
0.846000016	0.072680788
0.846099973	0.071975255
0.846199989	0.070823603
0.846300006	0.069723902
0.846400023	0.069199901
0.846499979	0.069422825
0.846599996	0.070123374
0.846700013	0.070848383
0.846800029	0.071186734
0.846899986	0.070858905
0.847000003	0.069974362
0.847100019	0.069044693
0.847199976	0.068719332
0.847299993	0.069244026
0.84740001	0.070036969
0.847500026	0.070144993
0.847599983	0.069252783
0.8477	0.068016725
0.847800016	0.06736077
0.847899973	0.067708638
0.84799999	0.068767536
0.848100007	0.069905798
0.848200023	0.070636377
0.84829998	0.070833044
0.848399997	0.07075138
0.848500013	0.07072569
0.84859997	0.070810367
0.848699987	0.070726609
0.848800004	0.070240461
0.84890002	0.069526946
0.848999977	0.068983059
0.849099994	0.06882588
0.84920001	0.069028215
0.849300027	0.069584646
0.849399984	0.070536055
0.8495	0.071741395
0.849600017	0.072773586
0.849699974	0.073141507
0.849799991	0.072698053
0.849900007	0.071656435
0.850000024	0.070345164
0.850099981	0.069090791
0.850199997	0.06832655
0.850300014	0.068358443
0.850399971	0.069075785
0.850499988	0.070065391
0.850600004	0.071022788
0.850700021	0.071983192
0.850799978	0.072908831
0.850899994	0.073425278
0.851000011	0.073206054
0.851100028	0.072437721
0.851199985	0.071769173
0.851300001	0.07178864
0.851400018	0.072561003
0.851499975	0.073683998
0.851599991	0.07466193
0.851700008	0.075075259
0.851800025	0.074749951
0.851899981	0.073709485
0.851999998	0.072151253
0.852100015	0.070413497
0.852199972	0.068926611
0.852299988	0.068085279
0.852400005	0.068038034
0.852500021	0.068480402
0.852599978	0.068822665
0.852699995	0.068718899
0.852800012	0.068448194
0.852900028	0.068601519
0.852999985	0.069452611
0.853100002	0.07068107
0.853200018	0.071721891
0.853299975	0.07219207
0.853399992	0.072126451
0.853500009	0.071899844
0.853600025	0.071965503
0.853699982	0.072586368
0.853799999	0.073655383
0.853900015	0.074596126
0.853999972	0.074848621
0.854099989	0.074312355
0.854200006	0.073308289
0.854300022	0.072178775
0.854399979	0.071183226
0.854499996	0.070597856
0.854600012	0.070680709
0.854700029	0.071422575
0.854799986	0.072343198
0.854900002	0.072836625
0.855000019	0.072673012
0.855099976	0.072069116
0.855199993	0.071372668
0.855300009	0.070848302
0.855400026	0.070537824
0.855499983	0.07034696
0.855599999	0.07021877
0.855700016	0.070283304
0.855799973	0.070768641
0.85589999	0.071588123
0.856000006	0.072210816
0.856100023	0.072092878
0.85619998	0.071257715
0.856299996	0.07019092
0.856400013	0.069296927
0.85650003	0.068541037
0.856599987	0.067758747
0.856700003	0.06716471
0.85680002	0.067301522
0.856899977	0.068464127
0.856999993	0.070373856
0.85710001	0.072415129
0.857200027	0.074097521
0.857299984	0.075076659
0.8574	0.07511079
0.857500017	0.074130806
0.857599974	0.072464324
0.85769999	0.070628709
0.857800007	0.069118326
0.857900023	0.068316425
0.85799998	0.06842417
0.858099997	0.069365576
0.858200014	0.07068301
0.858299971	0.071799563
0.858399987	0.072401231
0.858500004	0.072590771
0.85860002	0.072591762
0.858699977	0.072463707
0.858799994	0.072149497
0.858900011	0.071664349
0.859000027	0.071155196
0.859099984	0.07079985
0.859200001	0.070741119
0.859300017	0.071039347
0.859399974	0.071514076
0.859499991	0.071842437
0.859600008	0.071893577
0.859700024	0.071859396
0.859799981	0.071877054
0.859899998	0.071724016
0.860000014	0.071095587
0.860099971	0.070169197
0.860199988	0.069583561
0.860300004	0.069859503
0.860400021	0.070785839
0.860499978	0.071712761
0.860599995	0.072178811
0.860700011	0.072230842
0.860800028	0.072151388
0.860899985	0.072177347
0.861000001	0.072382803
0.861100018	0.072716337
0.861199975	0.073130625
0.861299992	0.0736319
0.861400008	0.074307507
0.861500025	0.075088739
0.861599982	0.075609908
0.861699998	0.075400315
0.861800015	0.074261751
0.861899972	0.072448845
0.861999989	0.070488823
0.862100005	0.068795922
0.862200022	0.067539114
0.862299979	0.066808851
0.862399995	0.06661497
0.862500012	0.066826468
0.862600029	0.067292769
0.862699986	0.067962582
0.862800002	0.068804247
0.862900019	0.069674901
0.862999976	0.07031567
0.863099992	0.070534218
0.863200009	0.070398456
0.863300025	0.070061433
0.863399982	0.069699032
0.863499999	0.069648496
0.863600016	0.070343448
0.863699973	0.071766674
0.863799989	0.073104747
0.863900006	0.073294625
0.864000022	0.072048716
0.864099979	0.070137799
0.864199996	0.068616781
0.864300013	0.0680255
0.864400029	0.068189545
0.864499986	0.068670024
0.864600003	0.069135799
0.864700019	0.069511121
0.864799976	0.069893215
0.864899993	0.070425932
0.86500001	0.071069979
0.865100026	0.071524098
0.865199983	0.071531698
0.8653	0.071129061
0.865400016	0.070550471
0.865499973	0.069910017
0.86559999	0.069204317
0.865700006	0.068490248
0.865800023	0.06792173
0.86589998	0.0676011
0.865999997	0.067528862
0.866100013	0.067724117
0.86619997	0.068268864
0.866299987	0.069170313
0.866400003	0.07018427
0.86650002	0.070948115
0.866599977	0.071248107
0.866699994	0.071046712
0.86680001	0.070390856
0.866900027	0.06951647
0.866999984	0.06898956
0.8671	0.069330922
0.867200017	0.070511878
0.867299974	0.071902608
0.867399991	0.072811688
0.867500007	0.073114741
0.867600024	0.07313153
0.867699981	0.073068004
0.867799997	0.072759053
0.867900014	0.071982256
0.867999971	0.070837015
0.868099988	0.069677282
0.868200004	0.068896622
0.868300021	0.06871143
0.868399978	0.069062468
0.868499994	0.069658864
0.868600011	0.070226721
0.868700027	0.070715894
0.868799984	0.071183114
0.868900001	0.071633991
0.869000018	0.071928752
0.869099975	0.071997338
0.869199991	0.072069899
0.869300008	0.072339128
0.869400024	0.072511313
0.869499981	0.072033756
0.869599998	0.070835304
0.869700015	0.069507974
0.869799972	0.068648909
0.869899988	0.06841328
0.870000005	0.068668003
0.870100021	0.069253296
0.870199978	0.070047661
0.870299995	0.070943289
0.870400012	0.071883064
0.870500028	0.072882399
0.870599985	0.073870896
0.870700002	0.074600237
0.870800018	0.074825065
0.870899975	0.074644781
0.870999992	0.074408431
0.871100008	0.074182648
0.871200025	0.073630504
0.871299982	0.072457129
0.871399999	0.070885846
0.871500015	0.069489538
0.871599972	0.068754719
0.871699989	0.068759072
0.871800005	0.069084542
0.871900022	0.069378051
0.871999979	0.069602384
0.872099996	0.069980984
0.872200012	0.07062242
0.872300029	0.071250169
0.872399986	0.07135276
0.872500002	0.070724695
0.872600019	0.069976032
0.872699976	0.070078794
0.872799993	0.071410468
0.872900009	0.073275243
0.873000026	0.074431064
0.873099983	0.074296499
0.873199999	0.073307816
0.873300016	0.072285201
0.873399973	0.071694797
0.87349999	0.071625487
0.873600006	0.071958228
0.873700023	0.072483715
0.87379998	0.072908128
0.873899996	0.073106462
0.874000013	0.073142929
0.874100029	0.073039726
0.874199986	0.072724193
0.874300003	0.072239986
0.87440002	0.071865109
0.874499977	0.071867523
0.874599993	0.072169892
0.87470001	0.072456171
0.874800026	0.072514001
0.874899983	0.07240015
0.875	0.072173701
0.875100017	0.071753127
0.875199974	0.071089852
0.87529999	0.07037196
0.875400007	0.069902404
0.875500023	0.069857643
0.87559998	0.070185081
0.875699997	0.070675109
0.875800014	0.071083909
0.875899971	0.071266899
0.875999987	0.071362552
0.876100004	0.071637476
0.87620002	0.072081109
0.876299977	0.072245024
0.876399994	0.071599316
0.87650001	0.070189312
0.876600027	0.068757694
0.876699984	0.067995741
0.876800001	0.067962915
0.876900017	0.068290947
0.876999974	0.068790686
0.877099991	0.06967961
0.877200007	0.071224259
0.877300024	0.073242526
0.877399981	0.075038044
0.877499998	0.075791318
0.877600014	0.075194575
0.877699971	0.073626114
0.877799988	0.071666218
0.877900004	0.069727607
0.878000021	0.068087193
0.878099978	0.067018111
0.878199995	0.066753668
0.878300011	0.067415543
0.878400028	0.068741063
0.878499985	0.070088145
0.878600001	0.070948205
0.878700018	0.071361822
0.878799975	0.071680436
0.878899992	0.072124911
0.879000008	0.072575244
0.879100025	0.072824911
0.879199982	0.072838948
0.879299998	0.072547245
0.879400015	0.071866897
0.879499972	0.070815702
0.879599988	0.069624269
0.879700005	0.068546278
0.879800022	0.067737479
0.879899979	0.067328512
0.879999995	0.067422927
0.880100012	0.067980159
0.880200028	0.068739569
0.880299985	0.069390594
0.880400002	0.069862307
0.880500019	0.070294204
0.880599976	0.070692735
0.880699992	0.070735798
0.880800009	0.070094209
0.880900025	0.068903717
0.880999982	0.067829075
0.881099999	0.06754892
0.881200016	0.068259454
0.881299973	0.069544154
0.881399989	0.070734992
0.881500006	0.071316328
0.881600022	0.071273135
0.881699979	0.071017164
0.881799996	0.070883081
0.881900012	0.070849846
0.882000029	0.070653836
0.882099986	0.070179147
0.882200003	0.069676265
0.882300019	0.069423302
0.882399976	0.069472785
0.882499993	0.069684432
0.882600009	0.070050209
0.882700026	0.070700519
0.882799983	0.071589001
0.8829	0.072442173
0.883000016	0.07301899
0.883099973	0.07327943
0.88319999	0.073295048
0.883300006	0.073198738
0.883400023	0.073162154
0.88349998	0.073252719
0.883599997	0.073277764
0.883700013	0.072874948
0.88380003	0.071983458
0.883899987	0.071047716
0.884000003	0.070643238
0.88410002	0.070738008
0.884199977	0.070758822
0.884299994	0.070327587
0.88440001	0.069744644
0.884500027	0.069531435
0.884599984	0.069840504
0.8847	0.070400603
0.884800017	0.070762977
0.884899974	0.070659158
0.88499999	0.070158279
0.885100007	0.06954731
0.885200024	0.069114423
0.885299981	0.06887136
0.885399997	0.068622315
0.885500014	0.068310919
0.885599971	0.068228245
0.885699987	0.068697199
0.885800004	0.069589846
0.885900021	0.070363312
0.885999978	0.070737675
0.886099994	0.070941335
0.886200011	0.071269209
0.886300027	0.071635459
0.886399984	0.071689089
0.886500001	0.071328759
0.886600018	0.070911548
0.886699975	0.070868022
0.886799991	0.07131419
0.886900008	0.072072537
0.887000024	0.072868248
0.887099981	0.073426516
0.887199998	0.073535594
0.887300014	0.073053935
0.887399971	0.071972175
0.887499988	0.070443216
0.887600005	0.068767343
0.887700021	0.067437748
0.887799978	0.06705628
0.887899995	0.067922315
0.888000011	0.069671839
0.888100028	0.071412463
0.888199985	0.072279344
0.888300002	0.071989563
0.888400018	0.070884792
0.888499975	0.069618529
0.888599992	0.068692769
0.888700008	0.068296408
0.888800025	0.068333236
0.888899982	0.068613103
0.888999999	0.069129424
0.889100015	0.069956961
0.889199972	0.070925901
0.889299989	0.071555316
0.889400005	0.071480202
0.889500022	0.070908928
0.889599979	0.070445998
0.889699996	0.07047018
0.889800012	0.070938525
0.889900029	0.071608505
0.889999986	0.072389156
0.890100002	0.073281807
0.890200019	0.074087013
0.890299976	0.074480808
0.890399992	0.074228822
0.890500009	0.073245502
0.890600026	0.071780532
0.890699983	0.070354695
0.890799999	0.069418926
0.890900016	0.069049646
0.890999973	0.068990078
0.891099989	0.069158256
0.891200006	0.069915883
0.891300023	0.071510128
0.89139998	0.073475751
0.891499996	0.074762332
0.891600013	0.074736062
0.891700029	0.073795981
0.891799986	0.072911064
0.891900003	0.072693704
0.89200002	0.073101073
0.892099977	0.073740149
0.892199993	0.074168701
0.89230001	0.07417187
0.892400026	0.073812193
0.892499983	0.073267099
0.8926	0.072600474
