t	u	v	z						
8.17E-01	0.065185679	8.67E-02	-6.21E-01						
8.17E-01	0.064451887	2.13E-03	-7.25E-01						
8.17E-01	0.063890779	1.18E-03	-7.48E-01						
8.17E-01	0.063719531	5.89E-02	-6.38E-01						
8.17E-01	0.064051729	1.28E-01	-4.00E-01						
8.17E-01	0.06468933	1.66E-01	-1.07E-01						
8.17E-01	0.065085118	1.64E-01	1.73E-01						
8.17E-01	0.064790855	1.40E-01	4.11E-01						
8.17E-01	0.063909101	1.12E-01	5.76E-01						
8.17E-01	0.063024695	1.03E-01	5.93E-01						
8.17E-01	0.062647468	1.20E-01	4.50E-01						
8.18E-01	0.062824961	1.51E-01	2.60E-01						
8.18E-01	0.063176482	1.76E-01	1.49E-01						
8.18E-01	0.063385782	1.87E-01	1.49E-01						
8.18E-01	0.063428422	1.86E-01	2.17E-01						
8.18E-01	0.063429475	1.82E-01	2.87E-01						
8.18E-01	0.063458399	1.85E-01	3.12E-01						
8.18E-01	0.063479927	1.95E-01	2.71E-01						
8.18E-01	0.063401919	1.95E-01	1.73E-01						
8.18E-01	0.063120424	1.72E-01	1.31E-02						
8.18E-01	0.062653669	1.24E-01	-2.15E-01						
8.19E-01	0.062269185	7.37E-02	-4.54E-01						
8.19E-01	0.06231427	4.90E-02	-6.01E-01						
8.19E-01	0.062834072	6.81E-02	-6.01E-01						
8.19E-01	0.063515299	1.18E-01	-4.74E-01						
8.19E-01	0.064004977	1.68E-01	-2.68E-01						
8.19E-01	0.064228639	1.83E-01	-2.53E-02						
8.19E-01	0.06428591	1.51E-01	2.22E-01						
8.19E-01	0.064213655	6.78E-02	4.02E-01						
8.19E-01	0.064036194	-4.96E-02	3.92E-01						
8.20E-01	0.063893511	-1.77E-01	1.23E-01						
8.20E-01	0.06401839	-2.77E-01	-3.01E-01						
8.20E-01	0.064576081	-3.16E-01	-6.36E-01						
8.20E-01	0.065372366	-2.75E-01	-6.71E-01						
8.20E-01	0.066032783	-1.59E-01	-4.15E-01						
8.20E-01	0.066346858	-9.54E-03	-3.30E-02						
8.20E-01	0.066289895	1.13E-01	2.69E-01						
8.20E-01	0.06588809	1.66E-01	3.76E-01						
8.20E-01	0.065261283	1.37E-01	3.23E-01						
8.20E-01	0.064665194	6.46E-02	2.16E-01						
8.21E-01	0.064279179	5.88E-03	1.24E-01						
8.21E-01	0.063964182	-1.55E-02	3.15E-02						
8.21E-01	0.063487017	-3.29E-03	-6.79E-02						
8.21E-01	0.062939741	2.80E-02	-1.30E-01						
8.21E-01	0.062655347	6.39E-02	-1.19E-01						
8.21E-01	0.0627736	8.40E-02	-4.98E-02						
8.21E-01	0.063093059	6.37E-02	3.64E-02						
8.21E-01	0.06339071	8.90E-03	1.23E-01						
8.21E-01	0.063813552	-3.88E-02	2.04E-01						
8.21E-01	0.064632239	-3.76E-02	2.72E-01						
8.22E-01	0.065718576	3.20E-02	3.15E-01						
8.22E-01	0.066375539	1.47E-01	3.20E-01						
8.22E-01	0.066092728	2.52E-01	2.66E-01						
8.22E-01	0.064991152	2.94E-01	1.48E-01						
8.22E-01	0.063646654	2.58E-01	-4.75E-03						
8.22E-01	0.062553969	1.71E-01	-1.34E-01						
8.22E-01	0.061872432	5.85E-02	-1.92E-01						
8.22E-01	0.061500456	-6.47E-02	-1.90E-01						
8.22E-01	0.061247439	-1.85E-01	-1.87E-01						
8.22E-01	0.061017393	-2.82E-01	-2.32E-01						
8.22E-01	0.060904682	-3.24E-01	-3.06E-01						
8.23E-01	0.061093081	-2.87E-01	-3.27E-01						
8.23E-01	0.061642625	-1.74E-01	-2.30E-01						
8.23E-01	0.06235906	-1.27E-02	-1.59E-02						
8.23E-01	0.062962162	1.60E-01	2.48E-01						
8.23E-01	0.063350298	3.16E-01	4.53E-01						
8.23E-01	0.063576656	4.41E-01	5.22E-01						
8.23E-01	0.063676798	5.18E-01	4.44E-01						
8.23E-01	0.063634628	5.29E-01	2.76E-01						
8.23E-01	0.063604009	4.67E-01	1.07E-01						
8.23E-01	0.063952699	3.36E-01	-1.27E-02						
8.24E-01	0.064834102	1.64E-01	-1.11E-01						
8.24E-01	0.065790619	-4.97E-03	-2.22E-01						
8.24E-01	0.066090468	-1.33E-01	-3.10E-01						
8.24E-01	0.065375285	-1.95E-01	-2.98E-01						
8.24E-01	0.064012429	-1.89E-01	-1.71E-01						
8.24E-01	0.062879257	-1.49E-01	-5.43E-03						
8.24E-01	0.062706868	-1.02E-01	1.31E-01						
8.24E-01	0.063586808	-7.17E-02	2.22E-01						
8.24E-01	0.064924364	-7.45E-02	2.87E-01						
8.25E-01	0.065789128	-1.18E-01	3.06E-01						
8.25E-01	0.065754115	-1.95E-01	2.48E-01						
8.25E-01	0.065196413	-2.77E-01	1.12E-01						
8.25E-01	0.064858979	-3.17E-01	-4.94E-02						
8.25E-01	0.065095979	-2.81E-01	-2.01E-01						
8.25E-01	0.065552507	-1.73E-01	-3.68E-01						
8.25E-01	0.065604709	-3.27E-02	-5.60E-01						
8.25E-01	0.064996084	7.79E-02	-7.03E-01						
8.25E-01	0.06398969	1.02E-01	-7.10E-01						
8.25E-01	0.063042543	3.35E-02	-5.87E-01						
8.26E-01	0.062343872	-9.31E-02	-4.04E-01						
8.26E-01	0.061844895	-2.20E-01	-2.16E-01						
8.26E-01	0.061497573	-2.92E-01	-2.15E-02						
8.26E-01	0.061353554	-2.80E-01	1.74E-01						
8.26E-01	0.061542259	-1.91E-01	2.59E-01						
8.26E-01	0.062077928	-5.01E-02	7.76E-02						
8.26E-01	0.062771483	7.59E-02	-3.34E-01						
8.26E-01	0.063338081	1.19E-01	-6.90E-01						
8.26E-01	0.063705053	7.01E-02	-7.22E-01						
8.26E-01	0.064055265	-2.18E-02	-4.70E-01						
8.26E-01	0.064603123	-1.06E-01	-1.21E-01						
8.27E-01	0.06521877	-1.50E-01	1.56E-01						
8.27E-01	0.065501397	-1.52E-01	3.05E-01						
8.27E-01	0.065189989	-1.27E-01	3.54E-01						
8.27E-01	0.064488754	-7.83E-02	3.46E-01						
8.27E-01	0.063793061	-7.73E-03	3.16E-01						
8.27E-01	0.0633434	7.65E-02	2.79E-01						
8.27E-01	0.0631618	1.49E-01	2.22E-01						
8.27E-01	0.063213839	1.92E-01	1.26E-01						
8.27E-01	0.063572816	1.99E-01	-1.08E-02						
8.27E-01	0.064323267	1.71E-01	-1.79E-01						
8.28E-01	0.065424608	1.13E-01	-3.52E-01						
8.28E-01	0.066698666	2.78E-02	-4.62E-01						
8.28E-01	0.06777643	-6.87E-02	-4.08E-01						
8.28E-01	0.068154263	-1.52E-01	-1.70E-01						
8.28E-01	0.067462339	-1.99E-01	9.57E-02						
8.28E-01	0.065912676	-1.92E-01	1.89E-01						
8.28E-01	0.06415721	-1.36E-01	8.83E-02						
8.28E-01	0.062749425	-5.17E-02	-8.03E-02						
8.28E-01	0.061822642	3.53E-02	-2.16E-01						
8.28E-01	0.061249349	1.11E-01	-3.12E-01						
8.29E-01	0.061034498	1.74E-01	-3.87E-01						
8.29E-01	0.061349563	2.24E-01	-4.24E-01						
8.29E-01	0.062180243	2.62E-01	-3.78E-01						
8.29E-01	0.063150448	2.87E-01	-2.32E-01						
8.29E-01	0.063833098	2.85E-01	2.26E-04						
8.29E-01	0.064053531	2.46E-01	2.38E-01						
8.29E-01	0.063888323	1.74E-01	3.78E-01						
8.29E-01	0.063548681	8.29E-02	4.00E-01						
8.29E-01	0.063288993	-5.51E-03	3.41E-01						
8.30E-01	0.063280225	-7.76E-02	2.20E-01						
8.30E-01	0.063500203	-1.26E-01	5.07E-02						
8.30E-01	0.063825088	-1.49E-01	-9.98E-02						
8.30E-01	0.064293709	-1.50E-01	-1.39E-01						
8.30E-01	0.065133133	-1.30E-01	-5.34E-02						
8.30E-01	0.066356464	-8.83E-02	9.21E-02						
8.30E-01	0.067474883	-2.51E-02	2.16E-01						
8.30E-01	0.067883395	5.84E-02	2.84E-01						
8.30E-01	0.067513839	1.45E-01	3.15E-01						
8.30E-01	0.066774633	2.13E-01	3.14E-01						
8.31E-01	0.06594024	2.36E-01	2.64E-01						
8.31E-01	0.064858369	1.95E-01	2.07E-01						
8.31E-01	0.063386798	1.05E-01	2.05E-01						
8.31E-01	0.061835908	1.64E-03	2.20E-01						
8.31E-01	0.060791737	-6.72E-02	1.60E-01						
8.31E-01	0.060506562	-7.53E-02	-1.63E-02						
8.31E-01	0.060673891	-3.22E-02	-2.25E-01						
8.31E-01	0.060811514	3.68E-02	-3.23E-01						
8.31E-01	0.060760946	9.56E-02	-2.19E-01						
8.31E-01	0.060663591	1.20E-01	4.32E-02						
8.31E-01	0.060673404	9.85E-02	3.14E-01						
8.32E-01	0.060860957	3.27E-02	4.30E-01						
8.32E-01	0.061257431	-5.53E-02	3.45E-01						
8.32E-01	0.061864473	-1.28E-01	1.51E-01						
8.32E-01	0.062609601	-1.60E-01	1.03E-04						
8.32E-01	0.063453894	-1.51E-01	5.85E-03						
8.32E-01	0.064367391	-1.32E-01	1.59E-01						
8.32E-01	0.065154801	-1.19E-01	3.35E-01						
8.32E-01	0.065369435	-9.86E-02	3.83E-01						
8.32E-01	0.064821857	-6.21E-02	2.59E-01						
8.32E-01	0.063817855	-8.81E-03	4.32E-02						
8.33E-01	0.062911204	5.39E-02	-1.52E-01						
8.33E-01	0.0624232	1.16E-01	-2.28E-01						
8.33E-01	0.062229431	1.64E-01	-1.30E-01						
8.33E-01	0.062064335	1.91E-01	1.13E-01						
8.33E-01	0.061875857	1.87E-01	3.89E-01						
8.33E-01	0.061839903	1.46E-01	5.93E-01						
8.33E-01	0.062187855	7.11E-02	7.02E-01						
8.33E-01	0.062941404	-2.64E-02	7.38E-01						
8.33E-01	0.063856245	-1.23E-01	7.02E-01						
8.34E-01	0.064466812	-1.93E-01	6.04E-01						
8.34E-01	0.064307856	-2.19E-01	4.54E-01						
8.34E-01	0.063360961	-2.04E-01	2.82E-01						
8.34E-01	0.062189099	-1.63E-01	1.22E-01						
8.34E-01	0.061493965	-1.19E-01	4.27E-03						
8.34E-01	0.061570366	-8.82E-02	-6.22E-02						
8.34E-01	0.062230519	-7.81E-02	-7.10E-02						
8.34E-01	0.063133407	-8.58E-02	-1.56E-03						
8.34E-01	0.064057933	-1.04E-01	1.79E-01						
8.34E-01	0.064848903	-1.24E-01	4.67E-01						
8.35E-01	0.06530321	-1.31E-01	7.69E-01						
8.35E-01	0.065348099	-1.20E-01	9.36E-01						
8.35E-01	0.065226054	-1.01E-01	8.83E-01						
8.35E-01	0.065219348	-7.90E-02	6.55E-01						
8.35E-01	0.065244265	-4.32E-02	3.78E-01						
8.35E-01	0.064940935	2.44E-02	1.69E-01						
8.35E-01	0.064131145	1.22E-01	5.51E-02						
8.35E-01	0.063029253	2.12E-01	-3.26E-02						
8.35E-01	0.06212885	2.56E-01	-1.71E-01						
8.35E-01	0.061835732	2.50E-01	-3.55E-01						
8.36E-01	0.062231333	2.10E-01	-4.79E-01						
8.36E-01	0.062966369	1.57E-01	-4.23E-01						
8.36E-01	0.063476988	1.10E-01	-2.10E-01						
8.36E-01	0.063445664	7.97E-02	9.96E-03						
8.36E-01	0.063153702	6.94E-02	1.06E-01						
8.36E-01	0.063155333	6.17E-02	7.39E-02						
8.36E-01	0.063656367	4.00E-02	-5.02E-04						
8.36E-01	0.064331856	-5.03E-03	-4.43E-02						
8.36E-01	0.064682659	-7.50E-02	-3.10E-02						
8.36E-01	0.064500903	-1.48E-01	3.36E-02						
8.36E-01	0.063948995	-2.00E-01	1.26E-01						
8.37E-01	0.063406815	-2.09E-01	2.11E-01						
8.37E-01	0.063156059	-1.72E-01	2.53E-01						
8.37E-01	0.063198085	-9.74E-02	2.44E-01						
8.37E-01	0.063302646	-1.91E-02	1.87E-01						
8.37E-01	0.063246149	2.93E-02	9.72E-02						
8.37E-01	0.063079597	3.69E-02	-4.21E-03						
8.37E-01	0.063152103	1.75E-02	-1.22E-01						
8.37E-01	0.063727625	1.03E-02	-2.73E-01						
8.37E-01	0.064491832	4.45E-02	-4.22E-01						
8.37E-01	0.064669054	1.19E-01	-4.68E-01						
8.38E-01	0.063802683	1.83E-01	-3.53E-01						
8.38E-01	0.062210591	1.83E-01	-1.13E-01						
8.38E-01	0.06062629	1.12E-01	1.24E-01						
8.38E-01	0.059535918	1.44E-02	1.92E-01						
8.38E-01	0.059024241	-5.27E-02	-7.17E-03						
8.38E-01	0.059052846	-6.31E-02	-4.07E-01						
8.38E-01	0.059686663	-3.13E-02	-7.69E-01						
8.38E-01	0.060948324	1.14E-02	-8.79E-01						
8.38E-01	0.062560046	3.79E-02	-7.37E-01						
8.39E-01	0.063995738	4.51E-02	-4.67E-01						
8.39E-01	0.064775771	5.23E-02	-1.72E-01						
8.39E-01	0.064680557	8.42E-02	1.02E-01						
8.39E-01	0.063928595	1.55E-01	3.10E-01						
8.39E-01	0.062968574	2.61E-01	3.92E-01						
8.39E-01	0.062104356	3.76E-01	3.34E-01						
8.39E-01	0.06145309	4.65E-01	1.88E-01						
8.39E-01	0.061088499	5.12E-01	4.36E-03						
8.39E-01	0.061237088	5.20E-01	-1.96E-01						
8.39E-01	0.062123459	5.04E-01	-3.92E-01						
8.40E-01	0.063561492	4.79E-01	-5.24E-01						
8.40E-01	0.064871276	4.43E-01	-5.05E-01						
8.40E-01	0.065405625	3.92E-01	-3.05E-01						
8.40E-01	0.065177201	3.16E-01	-2.24E-03						
8.40E-01	0.064734845	2.20E-01	2.83E-01						
8.40E-01	0.064472605	1.22E-01	4.54E-01						
8.40E-01	0.064233141	6.52E-02	4.71E-01						
8.40E-01	0.063622945	9.95E-02	3.63E-01						
8.40E-01	0.062563981	2.34E-01	1.85E-01						
8.40E-01	0.06134278	4.18E-01	-4.91E-02						
8.40E-01	0.060327203	5.70E-01	-3.30E-01						
8.41E-01	0.059701771	6.16E-01	-6.08E-01						
8.41E-01	0.059524685	5.30E-01	-7.82E-01						
8.41E-01	0.059775912	3.24E-01	-7.92E-01						
8.41E-01	0.060300372	5.00E-02	-6.59E-01						
8.41E-01	0.060822958	-1.93E-01	-4.63E-01						
8.41E-01	0.061200863	-3.22E-01	-2.99E-01						
8.41E-01	0.061506401	-3.19E-01	-2.06E-01						
8.41E-01	0.061846243	-2.38E-01	-1.43E-01						
8.41E-01	0.062136027	-1.49E-01	-4.99E-02						
8.41E-01	0.062281522	-1.07E-01	9.65E-02						
8.42E-01	0.062400871	-1.28E-01	2.67E-01						
8.42E-01	0.062659678	-1.93E-01	4.06E-01						
8.42E-01	0.063014221	-2.74E-01	4.57E-01						
8.42E-01	0.063211104	-3.30E-01	3.79E-01						
8.42E-01	0.063164376	-3.21E-01	1.46E-01						
8.42E-01	0.063122864	-2.35E-01	-1.77E-01						
8.42E-01	0.063395567	-9.90E-02	-4.14E-01						
8.42E-01	0.063949573	4.46E-02	-4.17E-01						
8.42E-01	0.064442397	1.56E-01	-2.18E-01						
8.42E-01	0.06454801	2.12E-01	2.07E-02						
8.43E-01	0.064181932	2.13E-01	1.92E-01						
8.43E-01	0.063522265	1.80E-01	3.12E-01						
8.43E-01	0.062850484	1.35E-01	4.28E-01						
8.43E-01	0.062402047	8.77E-02	5.18E-01						
8.43E-01	0.062258259	3.52E-02	4.92E-01						
8.43E-01	0.062314617	-2.53E-02	3.08E-01						
8.43E-01	0.062421174	-9.91E-02	4.35E-02						
8.43E-01	0.062538849	-1.82E-01	-1.57E-01						
8.43E-01	0.062671201	-2.54E-01	-1.99E-01						
8.44E-01	0.062762168	-2.84E-01	-6.37E-02						
8.44E-01	0.062676931	-2.54E-01	2.08E-01						
8.44E-01	0.062439983	-1.72E-01	5.18E-01						
8.44E-01	0.062274751	-6.74E-02	7.31E-01						
8.44E-01	0.062377453	5.65E-03	7.56E-01						
8.44E-01	0.06259704	-3.93E-03	6.06E-01						
8.44E-01	0.062523809	-1.08E-01	3.62E-01						
8.44E-01	0.061916504	-2.61E-01	8.69E-02						
8.44E-01	0.061003297	-3.78E-01	-1.73E-01						
8.44E-01	0.0602939	-3.88E-01	-3.66E-01						
8.45E-01	0.060245239	-2.83E-01	-4.42E-01						
8.45E-01	0.060916624	-9.72E-02	-3.94E-01						
8.45E-01	0.06189321	1.00E-01	-2.75E-01						
8.45E-01	0.062515966	2.38E-01	-1.53E-01						
8.45E-01	0.062396979	2.64E-01	-7.53E-02						
8.45E-01	0.061816238	1.82E-01	-4.66E-02						
8.45E-01	0.061436451	3.85E-02	-4.09E-02						
8.45E-01	0.061640543	-1.13E-01	-5.50E-02						
8.45E-01	0.062197416	-2.23E-01	-1.30E-01						
8.45E-01	0.062565261	-2.62E-01	-2.80E-01						
8.45E-01	0.062415201	-2.38E-01	-4.45E-01						
8.46E-01	0.061858887	-1.81E-01	-5.01E-01						
8.46E-01	0.061271837	-1.09E-01	-3.82E-01						
8.46E-01	0.061030499	-2.85E-02	-1.47E-01						
8.46E-01	0.061327186	5.73E-02	3.93E-02						
8.46E-01	0.062069191	1.47E-01	3.13E-02						
8.46E-01	0.062967999	2.17E-01	-1.05E-01						
8.46E-01	0.063767331	2.35E-01	-1.55E-01						
8.46E-01	0.064337107	1.77E-01	8.30E-05						
8.46E-01	0.064613303	5.00E-02	2.79E-01						
8.46E-01	0.064592114	-1.18E-01	5.11E-01						
8.47E-01	0.064265187	-2.85E-01	5.64E-01						
8.47E-01	0.063749703	-4.05E-01	4.22E-01						
8.47E-01	0.06320864	-4.39E-01	1.55E-01						
8.47E-01	0.062654817	-3.73E-01	-1.49E-01						
8.47E-01	0.062082665	-2.29E-01	-4.17E-01						
8.47E-01	0.061709273	-4.56E-02	-6.12E-01						
8.47E-01	0.061936233	1.33E-01	-7.11E-01						
8.47E-01	0.062866234	2.79E-01	-7.13E-01						
8.47E-01	0.063872617	3.79E-01	-6.20E-01						
8.48E-01	0.064059017	4.32E-01	-4.37E-01						
8.48E-01	0.063209218	4.37E-01	-1.93E-01						
8.48E-01	0.062040303	3.96E-01	3.22E-02						
8.48E-01	0.061465774	3.12E-01	1.38E-01						
8.48E-01	0.061807613	1.93E-01	8.40E-02						
8.48E-01	0.062660459	6.12E-02	-5.87E-02						
8.48E-01	0.06329243	-5.18E-02	-1.78E-01						
8.48E-01	0.063158898	-1.11E-01	-1.90E-01						
8.48E-01	0.062300697	-1.02E-01	-8.40E-02						
8.48E-01	0.061315794	-3.81E-02	8.26E-02						
8.49E-01	0.060822862	6.10E-02	2.27E-01						
8.49E-01	0.06099675	1.73E-01	2.85E-01						
8.49E-01	0.06149802	2.68E-01	2.36E-01						
8.49E-01	0.061920033	3.18E-01	1.16E-01						
8.49E-01	0.062199159	3.05E-01	-1.71E-02						
8.49E-01	0.062495303	2.33E-01	-1.18E-01						
8.49E-01	0.062848718	1.20E-01	-1.80E-01						
8.49E-01	0.063079745	-1.23E-03	-1.89E-01						
8.49E-01	0.063070857	-8.34E-02	-1.24E-01						
8.49E-01	0.062924079	-9.89E-02	-2.26E-02						
8.50E-01	0.062764892	-3.69E-02	1.26E-02						
8.50E-01	0.062580676	8.54E-02	-6.67E-02						
8.50E-01	0.062334314	2.25E-01	-1.65E-01						
8.50E-01	0.062134444	3.29E-01	-1.39E-01						
8.50E-01	0.06213574	3.47E-01	4.18E-02						
8.50E-01	0.06237481	2.68E-01	2.53E-01						
8.50E-01	0.062768265	1.13E-01	3.48E-01						
8.50E-01	0.063300947	-7.40E-02	2.77E-01						
8.50E-01	0.063932208	-2.50E-01	1.33E-01						
8.50E-01	0.064377846	-3.82E-01	7.17E-02						
8.50E-01	0.064264163	-4.44E-01	1.34E-01						
8.51E-01	0.063565268	-4.43E-01	2.06E-01						
8.51E-01	0.062662022	-4.18E-01	1.89E-01						
8.51E-01	0.061969599	-3.88E-01	9.22E-02						
8.51E-01	0.061626416	-3.64E-01	-1.31E-02						
8.51E-01	0.061568392	-3.41E-01	-7.35E-02						
8.51E-01	0.061821876	-3.06E-01	-7.53E-02						
8.51E-01	0.062499382	-2.50E-01	-5.02E-02						
8.51E-01	0.063556986	-1.80E-01	-6.47E-02						
8.51E-01	0.064691303	-1.13E-01	-1.72E-01						
8.51E-01	0.065543714	-7.39E-02	-3.75E-01						
8.52E-01	0.065894972	-7.41E-02	-5.97E-01						
8.52E-01	0.065766193	-1.04E-01	-7.30E-01						
8.52E-01	0.065334658	-1.31E-01	-7.20E-01						
8.52E-01	0.064858234	-1.20E-01	-5.64E-01						
8.52E-01	0.064578118	-4.89E-02	-2.79E-01						
8.52E-01	0.06460268	6.89E-02	8.23E-02						
8.52E-01	0.064893944	1.90E-01	4.20E-01						
8.52E-01	0.065376573	2.63E-01	6.10E-01						
8.52E-01	0.065927461	2.52E-01	5.79E-01						
8.53E-01	0.066192679	1.71E-01	3.49E-01						
8.53E-01	0.065680006	6.05E-02	4.25E-03						
8.53E-01	0.064237376	-2.98E-02	-2.99E-01						
8.53E-01	0.06237987	-8.38E-02	-4.10E-01						
8.53E-01	0.060908215	-1.25E-01	-3.01E-01						
8.53E-01	0.060301293	-1.87E-01	-7.17E-02						
8.53E-01	0.060376036	-2.76E-01	1.71E-01						
8.53E-01	0.060673763	-3.46E-01	3.62E-01						
8.53E-01	0.060936031	-3.35E-01	4.74E-01						
8.53E-01	0.061210492	-2.24E-01	4.82E-01						
8.54E-01	0.06168271	-5.00E-02	3.78E-01						
8.54E-01	0.06249368	1.18E-01	1.81E-01						
8.54E-01	0.06357097	2.02E-01	-4.21E-02						
8.54E-01	0.064553811	1.66E-01	-2.19E-01						
8.54E-01	0.064968093	4.59E-02	-3.19E-01						
8.54E-01	0.064622633	-9.08E-02	-3.23E-01						
8.54E-01	0.063830451	-1.78E-01	-2.22E-01						
8.54E-01	0.063138454	-1.84E-01	-6.79E-02						
8.54E-01	0.062947907	-1.16E-01	4.03E-02						
8.54E-01	0.063384785	-9.82E-03	6.62E-02						
8.54E-01	0.064413947	9.94E-02	5.10E-02						
8.55E-01	0.065813494	1.85E-01	5.81E-02						
8.55E-01	0.067078732	2.30E-01	1.22E-01						
8.55E-01	0.067583091	2.28E-01	2.08E-01						
8.55E-01	0.067061722	1.89E-01	2.25E-01						
8.55E-01	0.065809722	1.36E-01	1.15E-01						
8.55E-01	0.064452441	8.41E-02	-9.98E-02						
8.55E-01	0.063506212	2.16E-02	-3.08E-01						
8.55E-01	0.063172227	-5.36E-02	-3.84E-01						
8.55E-01	0.063335505	-1.32E-01	-2.86E-01						
8.55E-01	0.063703234	-1.92E-01	-5.91E-02						
8.56E-01	0.06402617	-1.96E-01	2.23E-01						
8.56E-01	0.064250131	-1.30E-01	4.90E-01						
8.56E-01	0.064469583	-1.77E-02	6.83E-01						
8.56E-01	0.0646508	8.52E-02	7.27E-01						
8.56E-01	0.064536845	1.34E-01	5.62E-01						
8.56E-01	0.063892933	1.18E-01	2.17E-01						
8.56E-01	0.062860971	7.56E-02	-1.52E-01						
8.56E-01	0.061915878	5.74E-02	-3.70E-01						
8.56E-01	0.061425697	8.86E-02	-3.71E-01						
8.57E-01	0.061375764	1.49E-01	-2.16E-01						
8.57E-01	0.061595945	1.96E-01	-2.88E-02						
8.57E-01	0.062028185	1.88E-01	6.89E-02						
8.57E-01	0.062666711	1.15E-01	4.91E-02						
8.57E-01	0.06332907	-3.64E-03	-4.41E-03						
8.57E-01	0.063768376	-1.24E-01	1.64E-02						
8.57E-01	0.063851201	-2.04E-01	7.72E-02						
8.57E-01	0.063596294	-2.30E-01	2.07E-02						
8.57E-01	0.063043799	-2.23E-01	-2.30E-01						
8.57E-01	0.062296442	-2.07E-01	-5.62E-01						
8.58E-01	0.061659627	-1.95E-01	-7.63E-01						
8.58E-01	0.061580299	-1.81E-01	-7.07E-01						
8.58E-01	0.062208609	-1.47E-01	-4.24E-01						
8.58E-01	0.063288686	-8.38E-02	-6.84E-02						
8.58E-01	0.064421695	-1.82E-03	1.33E-01						
8.58E-01	0.065355364	7.37E-02	2.98E-02						
8.58E-01	0.065895981	1.28E-01	-2.97E-01						
8.58E-01	0.065797182	1.64E-01	-6.00E-01						
8.58E-01	0.064908729	1.77E-01	-7.34E-01						
8.58E-01	0.06349098	1.61E-01	-7.58E-01						
8.59E-01	0.062154321	9.47E-02	-7.50E-01						
8.59E-01	0.061425578	-3.94E-02	-7.05E-01						
8.59E-01	0.061442982	-2.17E-01	-5.96E-01						
8.59E-01	0.062054805	-3.62E-01	-4.38E-01						
8.59E-01	0.063036526	-4.00E-01	-2.60E-01						
8.59E-01	0.064149829	-3.09E-01	-1.01E-01						
8.59E-01	0.065142396	-1.35E-01	7.26E-03						
8.59E-01	0.065866147	5.42E-02	6.79E-02						
8.59E-01	0.066274731	1.91E-01	9.23E-02						
8.59E-01	0.066286422	2.20E-01	9.03E-02						
8.59E-01	0.065774658	1.50E-01	6.42E-02						
8.60E-01	0.064834828	2.69E-02	5.97E-03						
8.60E-01	0.063851747	-9.00E-02	-7.52E-02						
8.60E-01	0.06314692	-1.52E-01	-1.38E-01						
8.60E-01	0.062614441	-1.41E-01	-1.17E-01						
8.60E-01	0.061921201	-8.00E-02	2.30E-02						
8.60E-01	0.061074288	7.86E-03	2.33E-01						
8.60E-01	0.060572114	1.00E-01	3.82E-01						
8.60E-01	0.06087774	1.73E-01	3.54E-01						
8.60E-01	0.061819161	2.11E-01	1.57E-01						
8.60E-01	0.062786854	2.08E-01	-1.29E-01						
8.61E-01	0.063316155	1.62E-01	-4.13E-01						
8.61E-01	0.063516519	6.79E-02	-6.24E-01						
8.61E-01	0.063826978	-6.40E-02	-7.21E-01						
8.61E-01	0.064446384	-1.99E-01	-6.90E-01						
8.61E-01	0.065191707	-2.85E-01	-5.34E-01						
8.61E-01	0.065690987	-2.97E-01	-2.69E-01						
8.61E-01	0.065680389	-2.53E-01	4.93E-02						
8.61E-01	0.065228738	-1.81E-01	3.37E-01						
8.61E-01	0.064676323	-1.05E-01	5.23E-01						
8.62E-01	0.064358029	-3.67E-02	5.71E-01						
8.62E-01	0.064360804	2.37E-02	4.77E-01						
8.62E-01	0.064538357	8.35E-02	2.85E-01						
8.62E-01	0.064806625	1.44E-01	7.94E-02						
8.62E-01	0.065262941	1.96E-01	-4.64E-02						
8.62E-01	0.065966278	2.10E-01	-5.82E-02						
8.62E-01	0.066721449	1.69E-01	-4.85E-03						
8.62E-01	0.067112712	8.52E-02	4.15E-02						
8.62E-01	0.066872717	-1.19E-02	4.91E-02						
8.62E-01	0.066074941	-8.25E-02	3.70E-02						
8.63E-01	0.064897541	-1.01E-01	4.79E-02						
8.63E-01	0.063480924	-6.86E-02	1.14E-01						
8.63E-01	0.061970225	-1.35E-02	2.39E-01						
8.63E-01	0.060581488	3.13E-02	3.77E-01						
8.63E-01	0.059530375	4.21E-02	4.70E-01						
8.63E-01	0.058978032	1.34E-02	4.90E-01						
8.63E-01	0.058963713	-4.12E-02	4.69E-01						
8.63E-01	0.059415571	-1.07E-01	4.57E-01						
8.63E-01	0.06013028	-1.65E-01	4.88E-01						
8.63E-01	0.060851041	-2.02E-01	5.34E-01						
8.63E-01	0.061538308	-2.22E-01	5.26E-01						
8.64E-01	0.062367987	-2.36E-01	4.13E-01						
8.64E-01	0.063396603	-2.40E-01	2.21E-01						
8.64E-01	0.064269589	-2.20E-01	4.60E-02						
8.64E-01	0.064459586	-1.87E-01	-3.95E-02						
8.64E-01	0.063900708	-1.76E-01	-4.60E-02						
8.64E-01	0.063162315	-2.12E-01	-2.11E-02						
8.64E-01	0.062975655	-2.81E-01	-5.00E-03						
8.64E-01	0.063568327	-3.40E-01	-2.99E-02						
8.64E-01	0.064472167	-3.61E-01	-1.06E-01						
8.64E-01	0.064904491	-3.55E-01	-2.31E-01						
8.65E-01	0.064411268	-3.43E-01	-3.72E-01						
